,img1,img2,distance
3620,melanopygus1.png,sylvicola2.png,[0.01416499]
3621,melanopygus2.png,sylvicola2.png,[0.03236995]
3622,melanopygus3.png,sylvicola2.png,[0.04240403]
3623,mixtus.png,sylvicola2.png,[0.03781724]
3624,morrisoni.png,sylvicola2.png,[0.06171994]
3625,nevadensis.png,sylvicola2.png,[0.05699282]
3626,occidentalis1.png,sylvicola2.png,[0.04186856]
3627,occidentalis2.png,sylvicola2.png,[0.03588354]
3628,occidentalis3.png,sylvicola2.png,[0.02438086]
3629,pennsylvanicus1.png,sylvicola2.png,[0.03761701]
3630,pennsylvanicus2.png,sylvicola2.png,[0.03679953]
3631,pennsylvanicus3.png,sylvicola2.png,[0.03575773]
3632,perplexus.png,sylvicola2.png,[0.05078349]
3633,rufocinctus1.png,sylvicola2.png,[0.04091801]
3634,rufocinctus2.png,sylvicola2.png,[0.03141368]
3635,rufocinctus3.png,sylvicola2.png,[0.02990074]
3636,rufocinctus4.png,sylvicola2.png,[0.02871397]
3637,sandersoni.png,sylvicola2.png,[0.0320252]
3638,sitkensis.png,sylvicola2.png,[0.03696008]
3639,sylvicola1.png,sylvicola2.png,[0.02597729]
3640,sylvicola2.png,sylvicola2.png,[0.]
3641,sylvicola3.png,sylvicola2.png,[0.01784347]
3642,ternarius.png,sylvicola2.png,[0.02242276]
3643,terricola1.png,sylvicola2.png,[0.03575773]
3644,terricola2.png,sylvicola2.png,[0.03344331]
3645,vagans.png,sylvicola2.png,[0.03265028]
3646,vandykei.png,sylvicola2.png,[0.02544518]
3647,vosnesenskii.png,sylvicola2.png,[0.04084134]
3648,affinis.png,sylvicola3.png,[0.02822687]
3649,appositus.png,sylvicola3.png,[0.02515503]
3650,auricomus1.png,sylvicola3.png,[0.03263436]
3651,auricomus.png,sylvicola3.png,[0.03629977]
3652,balteatus1.png,sylvicola3.png,[0.018866]
3653,balteatus2.png,sylvicola3.png,[0.02691567]
3654,balteatus.png,sylvicola3.png,[0.01793193]
3655,bifarius1.png,sylvicola3.png,[0.01136435]
3656,bifarius2.png,sylvicola3.png,[0.01498423]
3657,bifarius3.png,sylvicola3.png,[0.02667454]
3658,bifarius4.png,sylvicola3.png,[0.02004569]
3659,bimaculatus.png,sylvicola3.png,[0.05331296]
3660,borealis1.png,sylvicola3.png,[0.02515503]
3661,borealis2.png,sylvicola3.png,[0.02280338]
3662,californicus1.png,sylvicola3.png,[0.02345793]
3663,californicus2.png,sylvicola3.png,[0.01962091]
3664,californicus3.png,sylvicola3.png,[0.03418846]
3665,caliginosus2.png,sylvicola3.png,[0.05188361]
3666,caliginosus.png,sylvicola3.png,[0.02906856]
3667,centralis.png,sylvicola3.png,[0.02401378]
3668,crotchii1.png,sylvicola3.png,[0.01720855]
3669,crotchii2.png,sylvicola3.png,[0.02903995]
3670,crotchii.png,sylvicola3.png,[0.02027709]
3671,fervidus.png,sylvicola3.png,[0.02955662]
3672,flavifrons1.png,sylvicola3.png,[0.04794361]
3673,flavifrons2.png,sylvicola3.png,[0.03524102]
3674,flavifrons3.png,sylvicola3.png,[0.03522383]
3675,flavifrons4.png,sylvicola3.png,[0.03677737]
3676,flavifrons5.png,sylvicola3.png,[0.03145087]
3677,flavifrons6.png,sylvicola3.png,[0.03461684]
3678,franklini.png,sylvicola3.png,[0.06270718]
3679,fraternus.png,sylvicola3.png,[0.03947897]
3680,frigidus.png,sylvicola3.png,[0.01832258]
3681,griseocollis.png,sylvicola3.png,[0.05384959]
3682,huntii.png,sylvicola3.png,[0.01414478]
3683,impatiens.png,sylvicola3.png,[0.04752677]
3684,melanopygus1.png,sylvicola3.png,[0.02425973]
3685,melanopygus2.png,sylvicola3.png,[0.02147068]
3686,melanopygus3.png,sylvicola3.png,[0.027698]
3687,mixtus.png,sylvicola3.png,[0.02030788]
3688,morrisoni.png,sylvicola3.png,[0.05405622]
3689,nevadensis.png,sylvicola3.png,[0.05531615]
3690,occidentalis1.png,sylvicola3.png,[0.023538]
3691,occidentalis2.png,sylvicola3.png,[0.05327698]
3692,occidentalis3.png,sylvicola3.png,[0.03982867]
3693,pennsylvanicus1.png,sylvicola3.png,[0.03494286]
3694,pennsylvanicus2.png,sylvicola3.png,[0.04138851]
3695,pennsylvanicus3.png,sylvicola3.png,[0.03884704]
3696,perplexus.png,sylvicola3.png,[0.05651701]
3697,rufocinctus1.png,sylvicola3.png,[0.03029929]
3698,rufocinctus2.png,sylvicola3.png,[0.03153611]
3699,rufocinctus3.png,sylvicola3.png,[0.02984661]
3700,rufocinctus4.png,sylvicola3.png,[0.03082054]
3701,sandersoni.png,sylvicola3.png,[0.03576491]
3702,sitkensis.png,sylvicola3.png,[0.0255294]
3703,sylvicola1.png,sylvicola3.png,[0.0108056]
3704,sylvicola2.png,sylvicola3.png,[0.01784347]
3705,sylvicola3.png,sylvicola3.png,[0.]
3706,ternarius.png,sylvicola3.png,[0.01550331]
3707,terricola1.png,sylvicola3.png,[0.03884704]
3708,terricola2.png,sylvicola3.png,[0.03100318]
3709,vagans.png,sylvicola3.png,[0.03798375]
3710,vandykei.png,sylvicola3.png,[0.0314007]
3711,vosnesenskii.png,sylvicola3.png,[0.05066515]
3712,affinis.png,ternarius.png,[0.02153134]
3713,appositus.png,ternarius.png,[0.02393085]
3714,auricomus1.png,ternarius.png,[0.02088497]
3715,auricomus.png,ternarius.png,[0.02424173]
3716,balteatus1.png,ternarius.png,[0.03114538]
3717,balteatus2.png,ternarius.png,[0.02674064]
3718,balteatus.png,ternarius.png,[0.02029369]
3719,bifarius1.png,ternarius.png,[0.00590623]
3720,bifarius2.png,ternarius.png,[0.01911833]
3721,bifarius3.png,ternarius.png,[0.02912337]
3722,bifarius4.png,ternarius.png,[0.02520764]
3723,bimaculatus.png,ternarius.png,[0.03912721]
3724,borealis1.png,ternarius.png,[0.02393085]
3725,borealis2.png,ternarius.png,[0.0184432]
3726,californicus1.png,ternarius.png,[0.02671283]
3727,californicus2.png,ternarius.png,[0.02292452]
3728,californicus3.png,ternarius.png,[0.03283727]
3729,caliginosus2.png,ternarius.png,[0.04713293]
3730,caliginosus.png,ternarius.png,[0.02980302]
3731,centralis.png,ternarius.png,[0.01396212]
3732,crotchii1.png,ternarius.png,[0.02149853]
3733,crotchii2.png,ternarius.png,[0.02591376]
3734,crotchii.png,ternarius.png,[0.01982131]
3735,fervidus.png,ternarius.png,[0.02200862]
3736,flavifrons1.png,ternarius.png,[0.03014891]
3737,flavifrons2.png,ternarius.png,[0.03015842]
3738,flavifrons3.png,ternarius.png,[0.02695676]
3739,flavifrons4.png,ternarius.png,[0.03619381]
3740,flavifrons5.png,ternarius.png,[0.03439609]
3741,flavifrons6.png,ternarius.png,[0.03428499]
3742,franklini.png,ternarius.png,[0.05737448]
3743,fraternus.png,ternarius.png,[0.03414633]
3744,frigidus.png,ternarius.png,[0.02793468]
3745,griseocollis.png,ternarius.png,[0.03758676]
3746,huntii.png,ternarius.png,[0.00603891]
3747,impatiens.png,ternarius.png,[0.03492577]
3748,melanopygus1.png,ternarius.png,[0.03648148]
3749,melanopygus2.png,ternarius.png,[0.02001435]
3750,melanopygus3.png,ternarius.png,[0.02164205]
3751,mixtus.png,ternarius.png,[0.025241]
3752,morrisoni.png,ternarius.png,[0.0358524]
3753,nevadensis.png,ternarius.png,[0.03655414]
3754,occidentalis1.png,ternarius.png,[0.03025382]
3755,occidentalis2.png,ternarius.png,[0.05632318]
3756,occidentalis3.png,ternarius.png,[0.04867265]
3757,pennsylvanicus1.png,ternarius.png,[0.02474312]
3758,pennsylvanicus2.png,ternarius.png,[0.02608495]
3759,pennsylvanicus3.png,ternarius.png,[0.02652511]
3760,perplexus.png,ternarius.png,[0.04340814]
3761,rufocinctus1.png,ternarius.png,[0.01782951]
3762,rufocinctus2.png,ternarius.png,[0.02684453]
3763,rufocinctus3.png,ternarius.png,[0.03119461]
3764,rufocinctus4.png,ternarius.png,[0.03002981]
3765,sandersoni.png,ternarius.png,[0.03062569]
3766,sitkensis.png,ternarius.png,[0.04376801]
3767,sylvicola1.png,ternarius.png,[0.00987127]
3768,sylvicola2.png,ternarius.png,[0.02242276]
3769,sylvicola3.png,ternarius.png,[0.01550331]
3770,ternarius.png,ternarius.png,[0.]
3771,terricola1.png,ternarius.png,[0.02652511]
3772,terricola2.png,ternarius.png,[0.02610267]
3773,vagans.png,ternarius.png,[0.03228373]
3774,vandykei.png,ternarius.png,[0.03041761]
3775,vosnesenskii.png,ternarius.png,[0.05318134]
3776,affinis.png,terricola1.png,[0.01742366]
3777,appositus.png,terricola1.png,[0.0380191]
3778,auricomus1.png,terricola1.png,[0.00342422]
3779,auricomus.png,terricola1.png,[0.00207226]
3780,balteatus1.png,terricola1.png,[0.03952803]
3781,balteatus2.png,terricola1.png,[0.01891088]
3782,balteatus.png,terricola1.png,[0.03555201]
3783,bifarius1.png,terricola1.png,[0.02577177]
3784,bifarius2.png,terricola1.png,[0.03690421]
3785,bifarius3.png,terricola1.png,[0.04009056]
3786,bifarius4.png,terricola1.png,[0.03820422]
3787,bimaculatus.png,terricola1.png,[0.01993102]
3788,borealis1.png,terricola1.png,[0.0380191]
3789,borealis2.png,terricola1.png,[0.02887659]
3790,californicus1.png,terricola1.png,[0.02354138]
3791,californicus2.png,terricola1.png,[0.02987145]
3792,californicus3.png,terricola1.png,[0.03248628]
3793,caliginosus2.png,terricola1.png,[0.04717807]
3794,caliginosus.png,terricola1.png,[0.03593324]
3795,centralis.png,terricola1.png,[0.02050912]
3796,crotchii1.png,terricola1.png,[0.02238404]
3797,crotchii2.png,terricola1.png,[0.00882336]
3798,crotchii.png,terricola1.png,[0.01921055]
3799,fervidus.png,terricola1.png,[0.02309487]
3800,flavifrons1.png,terricola1.png,[0.0286546]
3801,flavifrons2.png,terricola1.png,[0.04116601]
3802,flavifrons3.png,terricola1.png,[0.01896844]
3803,flavifrons4.png,terricola1.png,[0.02516354]
3804,flavifrons5.png,terricola1.png,[0.02512472]
3805,flavifrons6.png,terricola1.png,[0.02819644]
3806,franklini.png,terricola1.png,[0.05659177]
3807,fraternus.png,terricola1.png,[0.01660674]
3808,frigidus.png,terricola1.png,[0.03304835]
3809,griseocollis.png,terricola1.png,[0.02327282]
3810,huntii.png,terricola1.png,[0.03595066]
3811,impatiens.png,terricola1.png,[0.02046261]
3812,melanopygus1.png,terricola1.png,[0.04737975]
3813,melanopygus2.png,terricola1.png,[0.04044696]
3814,melanopygus3.png,terricola1.png,[0.0333406]
3815,mixtus.png,terricola1.png,[0.0347097]
3816,morrisoni.png,terricola1.png,[0.03497284]
3817,nevadensis.png,terricola1.png,[0.02514703]
3818,occidentalis1.png,terricola1.png,[0.02926262]
3819,occidentalis2.png,terricola1.png,[0.0629359]
3820,occidentalis3.png,terricola1.png,[0.06387345]
3821,pennsylvanicus1.png,terricola1.png,[0.01182086]
3822,pennsylvanicus2.png,terricola1.png,[0.00240265]
3823,pennsylvanicus3.png,terricola1.png,[0.]
3824,perplexus.png,terricola1.png,[0.0243521]
3825,rufocinctus1.png,terricola1.png,[0.0226937]
3826,rufocinctus2.png,terricola1.png,[0.01495955]
3827,rufocinctus3.png,terricola1.png,[0.01606899]
3828,rufocinctus4.png,terricola1.png,[0.01643749]
3829,sandersoni.png,terricola1.png,[0.01745917]
3830,sitkensis.png,terricola1.png,[0.04385825]
3831,sylvicola1.png,terricola1.png,[0.0414864]
3832,sylvicola2.png,terricola1.png,[0.03575773]
3833,sylvicola3.png,terricola1.png,[0.03884704]
3834,ternarius.png,terricola1.png,[0.02652511]
3835,terricola1.png,terricola1.png,[0.]
3836,terricola2.png,terricola1.png,[0.00630539]
3837,vagans.png,terricola1.png,[0.01787456]
3838,vandykei.png,terricola1.png,[0.02112145]
3839,vosnesenskii.png,terricola1.png,[0.05718073]
3840,affinis.png,terricola2.png,[0.02280306]
3841,appositus.png,terricola2.png,[0.02905432]
3842,auricomus1.png,terricola2.png,[0.00824116]
3843,auricomus.png,terricola2.png,[0.00703645]
3844,balteatus1.png,terricola2.png,[0.02766882]
3845,balteatus2.png,terricola2.png,[0.0170499]
3846,balteatus.png,terricola2.png,[0.02574423]
3847,bifarius1.png,terricola2.png,[0.02030976]
3848,bifarius2.png,terricola2.png,[0.03271749]
3849,bifarius3.png,terricola2.png,[0.03981998]
3850,bifarius4.png,terricola2.png,[0.03541952]
3851,bimaculatus.png,terricola2.png,[0.03147926]
3852,borealis1.png,terricola2.png,[0.02905432]
3853,borealis2.png,terricola2.png,[0.02329935]
3854,californicus1.png,terricola2.png,[0.02010106]
3855,californicus2.png,terricola2.png,[0.02622593]
3856,californicus3.png,terricola2.png,[0.0344141]
3857,caliginosus2.png,terricola2.png,[0.05580463]
3858,caliginosus.png,terricola2.png,[0.036415]
3859,centralis.png,terricola2.png,[0.01990143]
3860,crotchii1.png,terricola2.png,[0.01278754]
3861,crotchii2.png,terricola2.png,[0.01279783]
3862,crotchii.png,terricola2.png,[0.01196489]
3863,fervidus.png,terricola2.png,[0.01956542]
3864,flavifrons1.png,terricola2.png,[0.03307256]
3865,flavifrons2.png,terricola2.png,[0.03504092]
3866,flavifrons3.png,terricola2.png,[0.02584422]
3867,flavifrons4.png,terricola2.png,[0.03073144]
3868,flavifrons5.png,terricola2.png,[0.02747447]
3869,flavifrons6.png,terricola2.png,[0.03334013]
3870,franklini.png,terricola2.png,[0.06265802]
3871,fraternus.png,terricola2.png,[0.02146768]
3872,frigidus.png,terricola2.png,[0.02146732]
3873,griseocollis.png,terricola2.png,[0.03670744]
3874,huntii.png,terricola2.png,[0.03196804]
3875,impatiens.png,terricola2.png,[0.03111007]
3876,melanopygus1.png,terricola2.png,[0.04149511]
3877,melanopygus2.png,terricola2.png,[0.03707466]
3878,melanopygus3.png,terricola2.png,[0.03551439]
3879,mixtus.png,terricola2.png,[0.03052824]
3880,morrisoni.png,terricola2.png,[0.03983752]
3881,nevadensis.png,terricola2.png,[0.03233447]
3882,occidentalis1.png,terricola2.png,[0.01626556]
3883,occidentalis2.png,terricola2.png,[0.06062157]
3884,occidentalis3.png,terricola2.png,[0.05842356]
3885,pennsylvanicus1.png,terricola2.png,[0.01565329]
3886,pennsylvanicus2.png,terricola2.png,[0.00934323]
3887,pennsylvanicus3.png,terricola2.png,[0.00630539]
3888,perplexus.png,terricola2.png,[0.03109454]
3889,rufocinctus1.png,terricola2.png,[0.0230476]
3890,rufocinctus2.png,terricola2.png,[0.02161079]
3891,rufocinctus3.png,terricola2.png,[0.01935281]
3892,rufocinctus4.png,terricola2.png,[0.01765603]
3893,sandersoni.png,terricola2.png,[0.0223173]
3894,sitkensis.png,terricola2.png,[0.03446452]
3895,sylvicola1.png,terricola2.png,[0.03663487]
3896,sylvicola2.png,terricola2.png,[0.03344331]
3897,sylvicola3.png,terricola2.png,[0.03100318]
3898,ternarius.png,terricola2.png,[0.02610267]
3899,terricola1.png,terricola2.png,[0.00630539]
3900,terricola2.png,terricola2.png,[0.]
3901,vagans.png,terricola2.png,[0.02338225]
3902,vandykei.png,terricola2.png,[0.02528911]
3903,vosnesenskii.png,terricola2.png,[0.06029646]
3904,affinis.png,vagans.png,[0.00775853]
3905,appositus.png,vagans.png,[0.0379592]
3906,auricomus1.png,vagans.png,[0.01494928]
3907,auricomus.png,vagans.png,[0.01653447]
3908,balteatus1.png,vagans.png,[0.0340616]
3909,balteatus2.png,vagans.png,[0.01139962]
3910,balteatus.png,vagans.png,[0.03449404]
3911,bifarius1.png,vagans.png,[0.03532607]
3912,bifarius2.png,vagans.png,[0.036344]
3913,bifarius3.png,vagans.png,[0.03626516]
3914,bifarius4.png,vagans.png,[0.03635782]
3915,bimaculatus.png,vagans.png,[0.01525616]
3916,borealis1.png,vagans.png,[0.0379592]
3917,borealis2.png,vagans.png,[0.02799267]
3918,californicus1.png,vagans.png,[0.03223174]
3919,californicus2.png,vagans.png,[0.03015647]
3920,californicus3.png,vagans.png,[0.03738384]
3921,caliginosus2.png,vagans.png,[0.04768407]
3922,caliginosus.png,vagans.png,[0.04055221]
3923,centralis.png,vagans.png,[0.02039839]
3924,crotchii1.png,vagans.png,[0.03275809]
3925,crotchii2.png,vagans.png,[0.01446325]
3926,crotchii.png,vagans.png,[0.02667008]
3927,fervidus.png,vagans.png,[0.02377549]
3928,flavifrons1.png,vagans.png,[0.02028087]
3929,flavifrons2.png,vagans.png,[0.02915785]
3930,flavifrons3.png,vagans.png,[0.01099716]
3931,flavifrons4.png,vagans.png,[0.01010505]
3932,flavifrons5.png,vagans.png,[0.01080251]
3933,flavifrons6.png,vagans.png,[0.01188714]
3934,franklini.png,vagans.png,[0.05211249]
3935,fraternus.png,vagans.png,[0.00157577]
3936,frigidus.png,vagans.png,[0.03015089]
3937,griseocollis.png,vagans.png,[0.01867259]
3938,huntii.png,vagans.png,[0.03756537]
3939,impatiens.png,vagans.png,[0.01587492]
3940,melanopygus1.png,vagans.png,[0.04448174]
3941,melanopygus2.png,vagans.png,[0.04078907]
3942,melanopygus3.png,vagans.png,[0.03535]
3943,mixtus.png,vagans.png,[0.02677919]
3944,morrisoni.png,vagans.png,[0.02506518]
3945,nevadensis.png,vagans.png,[0.0186515]
3946,occidentalis1.png,vagans.png,[0.04021252]
3947,occidentalis2.png,vagans.png,[0.06152373]
3948,occidentalis3.png,vagans.png,[0.05953693]
3949,pennsylvanicus1.png,vagans.png,[0.01352099]
3950,pennsylvanicus2.png,vagans.png,[0.01516197]
3951,pennsylvanicus3.png,vagans.png,[0.01787456]
3952,perplexus.png,vagans.png,[0.0096102]
3953,rufocinctus1.png,vagans.png,[0.02056937]
3954,rufocinctus2.png,vagans.png,[0.0129558]
3955,rufocinctus3.png,vagans.png,[0.00994032]
3956,rufocinctus4.png,vagans.png,[0.00649532]
3957,sandersoni.png,vagans.png,[0.00117945]
3958,sitkensis.png,vagans.png,[0.03430961]
3959,sylvicola1.png,vagans.png,[0.04378054]
3960,sylvicola2.png,vagans.png,[0.03265028]
3961,sylvicola3.png,vagans.png,[0.03798375]
3962,ternarius.png,vagans.png,[0.03228373]
3963,terricola1.png,vagans.png,[0.01787456]
3964,terricola2.png,vagans.png,[0.02338225]
3965,vagans.png,vagans.png,[0.]
3966,vandykei.png,vagans.png,[0.02953262]
3967,vosnesenskii.png,vagans.png,[0.05770751]
3968,affinis.png,vandykei.png,[0.0238713]
3969,appositus.png,vandykei.png,[0.055108]
3970,auricomus1.png,vandykei.png,[0.02510657]
3971,auricomus.png,vandykei.png,[0.02326235]
3972,balteatus1.png,vandykei.png,[0.04645458]
3973,balteatus2.png,vandykei.png,[0.03293138]
3974,balteatus.png,vandykei.png,[0.04757233]
3975,bifarius1.png,vandykei.png,[0.02638533]
3976,bifarius2.png,vandykei.png,[0.02083237]
3977,bifarius3.png,vandykei.png,[0.023768]
3978,bifarius4.png,vandykei.png,[0.02023335]
3979,bimaculatus.png,vandykei.png,[0.03077554]
3980,borealis1.png,vandykei.png,[0.055108]
3981,borealis2.png,vandykei.png,[0.04421846]
3982,californicus1.png,vandykei.png,[0.02544471]
3983,californicus2.png,vandykei.png,[0.02479506]
3984,californicus3.png,vandykei.png,[0.01262556]
3985,caliginosus2.png,vandykei.png,[0.02154112]
3986,caliginosus.png,vandykei.png,[0.01337566]
3987,centralis.png,vandykei.png,[0.03985869]
3988,crotchii1.png,vandykei.png,[0.02227173]
3989,crotchii2.png,vandykei.png,[0.01215411]
3990,crotchii.png,vandykei.png,[0.02396966]
3991,fervidus.png,vandykei.png,[0.04407844]
3992,flavifrons1.png,vandykei.png,[0.0499084]
3993,flavifrons2.png,vandykei.png,[0.05356849]
3994,flavifrons3.png,vandykei.png,[0.0268755]
3995,flavifrons4.png,vandykei.png,[0.02245225]
3996,flavifrons5.png,vandykei.png,[0.02805669]
3997,flavifrons6.png,vandykei.png,[0.0227217]
3998,franklini.png,vandykei.png,[0.03118517]
3999,fraternus.png,vandykei.png,[0.03151633]
4000,frigidus.png,vandykei.png,[0.04083398]
4001,griseocollis.png,vandykei.png,[0.03206505]
4002,huntii.png,vandykei.png,[0.04243821]
4003,impatiens.png,vandykei.png,[0.02625807]
4004,melanopygus1.png,vandykei.png,[0.03878206]
4005,melanopygus2.png,vandykei.png,[0.04947931]
4006,melanopygus3.png,vandykei.png,[0.04405956]
4007,mixtus.png,vandykei.png,[0.0331943]
4008,morrisoni.png,vandykei.png,[0.05690384]
4009,nevadensis.png,vandykei.png,[0.05206637]
4010,occidentalis1.png,vandykei.png,[0.03815047]
4011,occidentalis2.png,vandykei.png,[0.03606763]
4012,occidentalis3.png,vandykei.png,[0.03638805]
4013,pennsylvanicus1.png,vandykei.png,[0.03528146]
4014,pennsylvanicus2.png,vandykei.png,[0.02596463]
4015,pennsylvanicus3.png,vandykei.png,[0.02112145]
4016,perplexus.png,vandykei.png,[0.04558942]
4017,rufocinctus1.png,vandykei.png,[0.04322997]
4018,rufocinctus2.png,vandykei.png,[0.02572902]
4019,rufocinctus3.png,vandykei.png,[0.02213319]
4020,rufocinctus4.png,vandykei.png,[0.02907703]
4021,sandersoni.png,vandykei.png,[0.02762732]
4022,sitkensis.png,vandykei.png,[0.03825956]
4023,sylvicola1.png,vandykei.png,[0.04565288]
4024,sylvicola2.png,vandykei.png,[0.02544518]
4025,sylvicola3.png,vandykei.png,[0.0314007]
4026,ternarius.png,vandykei.png,[0.03041761]
4027,terricola1.png,vandykei.png,[0.02112145]
4028,terricola2.png,vandykei.png,[0.02528911]
4029,vagans.png,vandykei.png,[0.02953262]
4030,vandykei.png,vandykei.png,[0.]
4031,vosnesenskii.png,vandykei.png,[0.02499004]
4032,affinis.png,vosnesenskii.png,[0.0469134]
4033,appositus.png,vosnesenskii.png,[0.08222213]
4034,auricomus1.png,vosnesenskii.png,[0.0603674]
4035,auricomus.png,vosnesenskii.png,[0.06009427]
4036,balteatus1.png,vosnesenskii.png,[0.07154004]
4037,balteatus2.png,vosnesenskii.png,[0.06390087]
4038,balteatus.png,vosnesenskii.png,[0.07301232]
4039,bifarius1.png,vosnesenskii.png,[0.04833778]
4040,bifarius2.png,vosnesenskii.png,[0.03679014]
4041,bifarius3.png,vosnesenskii.png,[0.03225145]
4042,bifarius4.png,vosnesenskii.png,[0.03435797]
4043,bimaculatus.png,vosnesenskii.png,[0.05782767]
4044,borealis1.png,vosnesenskii.png,[0.08222213]
4045,borealis2.png,vosnesenskii.png,[0.07209926]
4046,californicus1.png,vosnesenskii.png,[0.05191195]
4047,californicus2.png,vosnesenskii.png,[0.04277322]
4048,californicus3.png,vosnesenskii.png,[0.02520046]
4049,caliginosus2.png,vosnesenskii.png,[0.02719522]
4050,caliginosus.png,vosnesenskii.png,[0.02395304]
4051,centralis.png,vosnesenskii.png,[0.0695516]
4052,crotchii1.png,vosnesenskii.png,[0.04760045]
4053,crotchii2.png,vosnesenskii.png,[0.0427773]
4054,crotchii.png,vosnesenskii.png,[0.05164203]
4055,fervidus.png,vosnesenskii.png,[0.07411014]
4056,flavifrons1.png,vosnesenskii.png,[0.07357873]
4057,flavifrons2.png,vosnesenskii.png,[0.07113157]
4058,flavifrons3.png,vosnesenskii.png,[0.0503088]
4059,flavifrons4.png,vosnesenskii.png,[0.04284887]
4060,flavifrons5.png,vosnesenskii.png,[0.05084565]
4061,flavifrons6.png,vosnesenskii.png,[0.04167783]
