,img1,img2,distance
2975,centralismale2.png,sylvicolamale2.png,[0.01165172]
2976,crotchiimale1.png,sylvicolamale2.png,[0.02984863]
2977,crotchiimale2.png,sylvicolamale2.png,[0.02491673]
2978,crotchiimale3.png,sylvicolamale2.png,[0.02107083]
2979,fervidusmale1.png,sylvicolamale2.png,[0.04661655]
2980,flavifronsmale1.png,sylvicolamale2.png,[0.02371224]
2981,flavifronsmale2.png,sylvicolamale2.png,[0.01604065]
2982,flavifronsmale3.png,sylvicolamale2.png,[0.02072605]
2983,flavifronsmale4.png,sylvicolamale2.png,[0.01647465]
2984,franklinimale.png,sylvicolamale2.png,[0.06119585]
2985,fraternusmale1.png,sylvicolamale2.png,[0.01989964]
2986,fraternusmale2.png,sylvicolamale2.png,[0.02476909]
2987,frigidusmale.png,sylvicolamale2.png,[0.02456269]
2988,griseocollismale.png,sylvicolamale2.png,[0.03252427]
2989,huntiimale.png,sylvicolamale2.png,[0.01677464]
2990,impatiensmale.png,sylvicolamale2.png,[0.0347957]
2991,melanopygusmale1.png,sylvicolamale2.png,[0.01458515]
2992,melanopygusmale2.png,sylvicolamale2.png,[0.02713629]
2993,melanopygusmale3.png,sylvicolamale2.png,[0.02734013]
2994,melanopygusmale4.png,sylvicolamale2.png,[0.01992077]
2995,melanopygusmale5.png,sylvicolamale2.png,[0.02157552]
2996,mixtusmale.png,sylvicolamale2.png,[0.0236493]
2997,morrisonimale.png,sylvicolamale2.png,[0.03963588]
2998,nevadensismale.png,sylvicolamale2.png,[0.03255373]
2999,occidentalismale.png,sylvicolamale2.png,[0.06167112]
3000,pensylvanicusmale.png,sylvicolamale2.png,[0.05856744]
3001,perplexusmale.png,sylvicolamale2.png,[0.02996078]
3002,rufocinctusmale1.png,sylvicolamale2.png,[0.01819948]
3003,rufocinctusmale2.png,sylvicolamale2.png,[0.02329613]
3004,rufocinctusmale3.png,sylvicolamale2.png,[0.02151222]
3005,sandersonimale.png,sylvicolamale2.png,[0.01551946]
3006,sitkensismale1.png,sylvicolamale2.png,[0.04991797]
3007,sitkensismale2.png,sylvicolamale2.png,[0.03806524]
3008,sylvicolamale1.png,sylvicolamale2.png,[0.01141039]
3009,sylvicolamale2.png,sylvicolamale2.png,[0.]
3010,sylvicolamale3.png,sylvicolamale2.png,[0.01716539]
3011,ternariusmale.png,sylvicolamale2.png,[0.01398693]
3012,terricolamale.png,sylvicolamale2.png,[0.02001141]
3013,vagansmale.png,sylvicolamale2.png,[0.02026464]
3014,vandykeimale.png,sylvicolamale2.png,[0.03154183]
3015,vosnesenskiimale.png,sylvicolamale2.png,[0.02894321]
3016,affinismale.png,sylvicolamale3.png,[0.0344106]
3017,appositusmale.png,sylvicolamale3.png,[0.0488636]
3018,auricomusmale1.png,sylvicolamale3.png,[0.04847694]
3019,auricomusmale2.png,sylvicolamale3.png,[0.02075326]
3020,balteatusmale1.png,sylvicolamale3.png,[0.05179469]
3021,balteatusmale2.png,sylvicolamale3.png,[0.02850445]
3022,balteatusmale3.png,sylvicolamale3.png,[0.03425216]
3023,bifariusmale1.png,sylvicolamale3.png,[0.0204008]
3024,bifariusmale2.png,sylvicolamale3.png,[0.01856848]
3025,bifariusmale3.png,sylvicolamale3.png,[0.01668934]
3026,bifariusmale4.png,sylvicolamale3.png,[0.01820796]
3027,bifariusmale5.png,sylvicolamale3.png,[0.0148496]
3028,bimaculatusmale.png,sylvicolamale3.png,[0.04192987]
3029,borealismale.png,sylvicolamale3.png,[0.04049071]
3030,californicusmale1.png,sylvicolamale3.png,[0.01685428]
3031,caliginosusmale.png,sylvicolamale3.png,[0.02773201]
3032,centralismale1.png,sylvicolamale3.png,[0.07099592]
3033,centralismale2.png,sylvicolamale3.png,[0.02762052]
3034,crotchiimale1.png,sylvicolamale3.png,[0.0386486]
3035,crotchiimale2.png,sylvicolamale3.png,[0.02546501]
3036,crotchiimale3.png,sylvicolamale3.png,[0.03130226]
3037,fervidusmale1.png,sylvicolamale3.png,[0.05961963]
3038,flavifronsmale1.png,sylvicolamale3.png,[0.03806648]
3039,flavifronsmale2.png,sylvicolamale3.png,[0.02603564]
3040,flavifronsmale3.png,sylvicolamale3.png,[0.03092233]
3041,flavifronsmale4.png,sylvicolamale3.png,[0.02239075]
3042,franklinimale.png,sylvicolamale3.png,[0.0556117]
3043,fraternusmale1.png,sylvicolamale3.png,[0.02702909]
3044,fraternusmale2.png,sylvicolamale3.png,[0.03664102]
3045,frigidusmale.png,sylvicolamale3.png,[0.03393517]
3046,griseocollismale.png,sylvicolamale3.png,[0.04341847]
3047,huntiimale.png,sylvicolamale3.png,[0.0265764]
3048,impatiensmale.png,sylvicolamale3.png,[0.04341019]
3049,melanopygusmale1.png,sylvicolamale3.png,[0.02761579]
3050,melanopygusmale2.png,sylvicolamale3.png,[0.03845571]
3051,melanopygusmale3.png,sylvicolamale3.png,[0.03854655]
3052,melanopygusmale4.png,sylvicolamale3.png,[0.01252228]
3053,melanopygusmale5.png,sylvicolamale3.png,[0.0099722]
3054,mixtusmale.png,sylvicolamale3.png,[0.03164623]
3055,morrisonimale.png,sylvicolamale3.png,[0.05147168]
3056,nevadensismale.png,sylvicolamale3.png,[0.0381749]
3057,occidentalismale.png,sylvicolamale3.png,[0.06372339]
3058,pensylvanicusmale.png,sylvicolamale3.png,[0.07395505]
3059,perplexusmale.png,sylvicolamale3.png,[0.04057465]
3060,rufocinctusmale1.png,sylvicolamale3.png,[0.0327252]
3061,rufocinctusmale2.png,sylvicolamale3.png,[0.03386729]
3062,rufocinctusmale3.png,sylvicolamale3.png,[0.03209273]
3063,sandersonimale.png,sylvicolamale3.png,[0.01668443]
3064,sitkensismale1.png,sylvicolamale3.png,[0.05730907]
3065,sitkensismale2.png,sylvicolamale3.png,[0.04231964]
3066,sylvicolamale1.png,sylvicolamale3.png,[0.02348305]
3067,sylvicolamale2.png,sylvicolamale3.png,[0.01716539]
3068,sylvicolamale3.png,sylvicolamale3.png,[0.]
3069,ternariusmale.png,sylvicolamale3.png,[0.02758348]
3070,terricolamale.png,sylvicolamale3.png,[0.02239645]
3071,vagansmale.png,sylvicolamale3.png,[0.02924459]
3072,vandykeimale.png,sylvicolamale3.png,[0.04354264]
3073,vosnesenskiimale.png,sylvicolamale3.png,[0.02628033]
3074,affinismale.png,ternariusmale.png,[0.03013638]
3075,appositusmale.png,ternariusmale.png,[0.0362944]
3076,auricomusmale1.png,ternariusmale.png,[0.03643236]
3077,auricomusmale2.png,ternariusmale.png,[0.01421132]
3078,balteatusmale1.png,ternariusmale.png,[0.04414786]
3079,balteatusmale2.png,ternariusmale.png,[0.03193584]
3080,balteatusmale3.png,ternariusmale.png,[0.03022883]
3081,bifariusmale1.png,ternariusmale.png,[0.03692535]
3082,bifariusmale2.png,ternariusmale.png,[0.03363925]
3083,bifariusmale3.png,ternariusmale.png,[0.03769604]
3084,bifariusmale4.png,ternariusmale.png,[0.01707093]
3085,bifariusmale5.png,ternariusmale.png,[0.02868498]
3086,bimaculatusmale.png,ternariusmale.png,[0.04625482]
3087,borealismale.png,ternariusmale.png,[0.03274289]
3088,californicusmale1.png,ternariusmale.png,[0.03679754]
3089,caliginosusmale.png,ternariusmale.png,[0.04415078]
3090,centralismale1.png,ternariusmale.png,[0.05487482]
3091,centralismale2.png,ternariusmale.png,[0.00459292]
3092,crotchiimale1.png,ternariusmale.png,[0.03067711]
3093,crotchiimale2.png,ternariusmale.png,[0.0305335]
3094,crotchiimale3.png,ternariusmale.png,[0.02175339]
3095,fervidusmale1.png,ternariusmale.png,[0.0494556]
3096,flavifronsmale1.png,ternariusmale.png,[0.02253019]
3097,flavifronsmale2.png,ternariusmale.png,[0.01828639]
3098,flavifronsmale3.png,ternariusmale.png,[0.02295083]
3099,flavifronsmale4.png,ternariusmale.png,[0.02199183]
3100,franklinimale.png,ternariusmale.png,[0.07388839]
3101,fraternusmale1.png,ternariusmale.png,[0.02478642]
3102,fraternusmale2.png,ternariusmale.png,[0.02547686]
3103,frigidusmale.png,ternariusmale.png,[0.02929754]
3104,griseocollismale.png,ternariusmale.png,[0.04313827]
3105,huntiimale.png,ternariusmale.png,[0.01366814]
3106,impatiensmale.png,ternariusmale.png,[0.04183036]
3107,melanopygusmale1.png,ternariusmale.png,[0.01568562]
3108,melanopygusmale2.png,ternariusmale.png,[0.02760204]
3109,melanopygusmale3.png,ternariusmale.png,[0.02155825]
3110,melanopygusmale4.png,ternariusmale.png,[0.03022559]
3111,melanopygusmale5.png,ternariusmale.png,[0.02945719]
3112,mixtusmale.png,ternariusmale.png,[0.0340324]
3113,morrisonimale.png,ternariusmale.png,[0.04211948]
3114,nevadensismale.png,ternariusmale.png,[0.03339739]
3115,occidentalismale.png,ternariusmale.png,[0.07190055]
3116,pensylvanicusmale.png,ternariusmale.png,[0.06478789]
3117,perplexusmale.png,ternariusmale.png,[0.03732207]
3118,rufocinctusmale1.png,ternariusmale.png,[0.01153475]
3119,rufocinctusmale2.png,ternariusmale.png,[0.02678671]
3120,rufocinctusmale3.png,ternariusmale.png,[0.02185544]
3121,sandersonimale.png,ternariusmale.png,[0.02207398]
3122,sitkensismale1.png,ternariusmale.png,[0.05328158]
3123,sitkensismale2.png,ternariusmale.png,[0.0435014]
3124,sylvicolamale1.png,ternariusmale.png,[0.00683302]
3125,sylvicolamale2.png,ternariusmale.png,[0.01398693]
3126,sylvicolamale3.png,ternariusmale.png,[0.02758348]
3127,ternariusmale.png,ternariusmale.png,[0.]
3128,terricolamale.png,ternariusmale.png,[0.03331865]
3129,vagansmale.png,ternariusmale.png,[0.02418691]
3130,vandykeimale.png,ternariusmale.png,[0.03267135]
3131,vosnesenskiimale.png,ternariusmale.png,[0.04332276]
3132,affinismale.png,terricolamale.png,[0.02400691]
3133,appositusmale.png,terricolamale.png,[0.05116608]
3134,auricomusmale1.png,terricolamale.png,[0.04564433]
3135,auricomusmale2.png,terricolamale.png,[0.02529812]
3136,balteatusmale1.png,terricolamale.png,[0.05701846]
3137,balteatusmale2.png,terricolamale.png,[0.02803928]
3138,balteatusmale3.png,terricolamale.png,[0.0245567]
3139,bifariusmale1.png,terricolamale.png,[0.03848469]
3140,bifariusmale2.png,terricolamale.png,[0.03708301]
3141,bifariusmale3.png,terricolamale.png,[0.03246358]
3142,bifariusmale4.png,terricolamale.png,[0.02610987]
3143,bifariusmale5.png,terricolamale.png,[0.03642863]
3144,bimaculatusmale.png,terricolamale.png,[0.0326998]
3145,borealismale.png,terricolamale.png,[0.04489899]
3146,californicusmale1.png,terricolamale.png,[0.01985024]
3147,caliginosusmale.png,terricolamale.png,[0.02971187]
3148,centralismale1.png,terricolamale.png,[0.07145591]
3149,centralismale2.png,terricolamale.png,[0.02569059]
3150,crotchiimale1.png,terricolamale.png,[0.04056785]
3151,crotchiimale2.png,terricolamale.png,[0.03180045]
3152,crotchiimale3.png,terricolamale.png,[0.02338646]
3153,fervidusmale1.png,terricolamale.png,[0.06134584]
3154,flavifronsmale1.png,terricolamale.png,[0.03497738]
3155,flavifronsmale2.png,terricolamale.png,[0.02418888]
3156,flavifronsmale3.png,terricolamale.png,[0.02546231]
3157,flavifronsmale4.png,terricolamale.png,[0.02332722]
3158,franklinimale.png,terricolamale.png,[0.05648187]
3159,fraternusmale1.png,terricolamale.png,[0.01847452]
3160,fraternusmale2.png,terricolamale.png,[0.02399021]
3161,frigidusmale.png,terricolamale.png,[0.03046469]
3162,griseocollismale.png,terricolamale.png,[0.03274477]
3163,huntiimale.png,terricolamale.png,[0.03566998]
3164,impatiensmale.png,terricolamale.png,[0.03542482]
3165,melanopygusmale1.png,terricolamale.png,[0.02989321]
3166,melanopygusmale2.png,terricolamale.png,[0.04005052]
3167,melanopygusmale3.png,terricolamale.png,[0.03893965]
3168,melanopygusmale4.png,terricolamale.png,[0.01993139]
3169,melanopygusmale5.png,terricolamale.png,[0.01997242]
3170,mixtusmale.png,terricolamale.png,[0.02450773]
3171,morrisonimale.png,terricolamale.png,[0.04093296]
3172,nevadensismale.png,terricolamale.png,[0.04429601]
3173,occidentalismale.png,terricolamale.png,[0.05902692]
3174,pensylvanicusmale.png,terricolamale.png,[0.0702738]
3175,perplexusmale.png,terricolamale.png,[0.0270363]
3176,rufocinctusmale1.png,terricolamale.png,[0.03720687]
3177,rufocinctusmale2.png,terricolamale.png,[0.04109]
3178,rufocinctusmale3.png,terricolamale.png,[0.0234069]
3179,sandersonimale.png,terricolamale.png,[0.01839021]
3180,sitkensismale1.png,terricolamale.png,[0.05940217]
3181,sitkensismale2.png,terricolamale.png,[0.04488347]
3182,sylvicolamale1.png,terricolamale.png,[0.03460032]
3183,sylvicolamale2.png,terricolamale.png,[0.02001141]
3184,sylvicolamale3.png,terricolamale.png,[0.02239645]
3185,ternariusmale.png,terricolamale.png,[0.03331865]
3186,terricolamale.png,terricolamale.png,[0.]
3187,vagansmale.png,terricolamale.png,[0.01861882]
3188,vandykeimale.png,terricolamale.png,[0.04559923]
3189,vosnesenskiimale.png,terricolamale.png,[0.02766974]
3190,affinismale.png,vagansmale.png,[0.00542533]
3191,appositusmale.png,vagansmale.png,[0.04904416]
3192,auricomusmale1.png,vagansmale.png,[0.03349869]
3193,auricomusmale2.png,vagansmale.png,[0.02222742]
3194,balteatusmale1.png,vagansmale.png,[0.05071255]
3195,balteatusmale2.png,vagansmale.png,[0.02415496]
3196,balteatusmale3.png,vagansmale.png,[0.02116653]
3197,bifariusmale1.png,vagansmale.png,[0.0396588]
3198,bifariusmale2.png,vagansmale.png,[0.0357816]
3199,bifariusmale3.png,vagansmale.png,[0.03204465]
3200,bifariusmale4.png,vagansmale.png,[0.02927876]
3201,bifariusmale5.png,vagansmale.png,[0.04020461]
3202,bimaculatusmale.png,vagansmale.png,[0.02090094]
3203,borealismale.png,vagansmale.png,[0.04653689]
3204,californicusmale1.png,vagansmale.png,[0.02957726]
3205,caliginosusmale.png,vagansmale.png,[0.03703443]
3206,centralismale1.png,vagansmale.png,[0.06500614]
3207,centralismale2.png,vagansmale.png,[0.01684007]
3208,crotchiimale1.png,vagansmale.png,[0.03973877]
3209,crotchiimale2.png,vagansmale.png,[0.03527107]
3210,crotchiimale3.png,vagansmale.png,[0.00817844]
3211,fervidusmale1.png,vagansmale.png,[0.05062781]
3212,flavifronsmale1.png,vagansmale.png,[0.02332135]
3213,flavifronsmale2.png,vagansmale.png,[0.02352034]
3214,flavifronsmale3.png,vagansmale.png,[0.02495559]
3215,flavifronsmale4.png,vagansmale.png,[0.02684987]
3216,franklinimale.png,vagansmale.png,[0.05811756]
3217,fraternusmale1.png,vagansmale.png,[0.00158112]
3218,fraternusmale2.png,vagansmale.png,[0.00689953]
3219,frigidusmale.png,vagansmale.png,[0.03167182]
3220,griseocollismale.png,vagansmale.png,[0.02035798]
3221,huntiimale.png,vagansmale.png,[0.02928994]
3222,impatiensmale.png,vagansmale.png,[0.02234598]
3223,melanopygusmale1.png,vagansmale.png,[0.02870886]
3224,melanopygusmale2.png,vagansmale.png,[0.03477108]
3225,melanopygusmale3.png,vagansmale.png,[0.02797108]
3226,melanopygusmale4.png,vagansmale.png,[0.0301136]
3227,melanopygusmale5.png,vagansmale.png,[0.02666079]
3228,mixtusmale.png,vagansmale.png,[0.02650618]
3229,morrisonimale.png,vagansmale.png,[0.02517226]
3230,nevadensismale.png,vagansmale.png,[0.04209362]
3231,occidentalismale.png,vagansmale.png,[0.06770845]
3232,pensylvanicusmale.png,vagansmale.png,[0.06726595]
3233,perplexusmale.png,vagansmale.png,[0.0080327]
3234,rufocinctusmale1.png,vagansmale.png,[0.0301406]
3235,rufocinctusmale2.png,vagansmale.png,[0.0356962]
3236,rufocinctusmale3.png,vagansmale.png,[0.00735335]
3237,sandersonimale.png,vagansmale.png,[0.00930903]
3238,sitkensismale1.png,vagansmale.png,[0.05599188]
3239,sitkensismale2.png,vagansmale.png,[0.04286119]
3240,sylvicolamale1.png,vagansmale.png,[0.03209803]
3241,sylvicolamale2.png,vagansmale.png,[0.02026464]
3242,sylvicolamale3.png,vagansmale.png,[0.02924459]
3243,ternariusmale.png,vagansmale.png,[0.02418691]
3244,terricolamale.png,vagansmale.png,[0.01861882]
3245,vagansmale.png,vagansmale.png,[0.]
3246,vandykeimale.png,vagansmale.png,[0.0374305]
3247,vosnesenskiimale.png,vagansmale.png,[0.03842212]
3248,affinismale.png,vandykeimale.png,[0.04262764]
3249,appositusmale.png,vandykeimale.png,[0.02702328]
3250,auricomusmale1.png,vandykeimale.png,[0.00974463]
3251,auricomusmale2.png,vandykeimale.png,[0.03303865]
3252,balteatusmale1.png,vandykeimale.png,[0.03675951]
3253,balteatusmale2.png,vandykeimale.png,[0.02922612]
3254,balteatusmale3.png,vandykeimale.png,[0.04142338]
3255,bifariusmale1.png,vandykeimale.png,[0.0554295]
3256,bifariusmale2.png,vandykeimale.png,[0.04087244]
3257,bifariusmale3.png,vandykeimale.png,[0.04354912]
3258,bifariusmale4.png,vandykeimale.png,[0.02721525]
3259,bifariusmale5.png,vandykeimale.png,[0.04310638]
3260,bimaculatusmale.png,vandykeimale.png,[0.05486631]
3261,borealismale.png,vandykeimale.png,[0.027395]
3262,californicusmale1.png,vandykeimale.png,[0.05052705]
3263,caliginosusmale.png,vandykeimale.png,[0.07126059]
3264,centralismale1.png,vandykeimale.png,[0.03648993]
3265,centralismale2.png,vandykeimale.png,[0.02680902]
3266,crotchiimale1.png,vandykeimale.png,[0.05558743]
3267,crotchiimale2.png,vandykeimale.png,[0.05213885]
3268,crotchiimale3.png,vandykeimale.png,[0.04913615]
3269,fervidusmale1.png,vandykeimale.png,[0.00724524]
3270,flavifronsmale1.png,vandykeimale.png,[0.01772374]
3271,flavifronsmale2.png,vandykeimale.png,[0.03077444]
3272,flavifronsmale3.png,vandykeimale.png,[0.03060062]
3273,flavifronsmale4.png,vandykeimale.png,[0.02362751]
3274,franklinimale.png,vandykeimale.png,[0.085738]
3275,fraternusmale1.png,vandykeimale.png,[0.03554]
3276,fraternusmale2.png,vandykeimale.png,[0.04902587]
3277,frigidusmale.png,vandykeimale.png,[0.05640315]
3278,griseocollismale.png,vandykeimale.png,[0.05708694]
3279,huntiimale.png,vandykeimale.png,[0.01387681]
3280,impatiensmale.png,vandykeimale.png,[0.06116271]
3281,melanopygusmale1.png,vandykeimale.png,[0.02426163]
3282,melanopygusmale2.png,vandykeimale.png,[0.01597274]
3283,melanopygusmale3.png,vandykeimale.png,[0.02159114]
3284,melanopygusmale4.png,vandykeimale.png,[0.05359934]
3285,melanopygusmale5.png,vandykeimale.png,[0.04835069]
3286,mixtusmale.png,vandykeimale.png,[0.04274082]
3287,morrisonimale.png,vandykeimale.png,[0.02613041]
3288,nevadensismale.png,vandykeimale.png,[0.05185205]
3289,occidentalismale.png,vandykeimale.png,[0.09702728]
3290,pensylvanicusmale.png,vandykeimale.png,[0.02795752]
3291,perplexusmale.png,vandykeimale.png,[0.03420806]
3292,rufocinctusmale1.png,vandykeimale.png,[0.02024131]
3293,rufocinctusmale2.png,vandykeimale.png,[0.00987356]
3294,rufocinctusmale3.png,vandykeimale.png,[0.04860987]
3295,sandersonimale.png,vandykeimale.png,[0.03027117]
3296,sitkensismale1.png,vandykeimale.png,[0.0251028]
3297,sitkensismale2.png,vandykeimale.png,[0.03979191]
3298,sylvicolamale1.png,vandykeimale.png,[0.02588963]
3299,sylvicolamale2.png,vandykeimale.png,[0.03154183]
3300,sylvicolamale3.png,vandykeimale.png,[0.04354264]
3301,ternariusmale.png,vandykeimale.png,[0.03267135]
3302,terricolamale.png,vandykeimale.png,[0.04559923]
3303,vagansmale.png,vandykeimale.png,[0.0374305]
3304,vandykeimale.png,vandykeimale.png,[0.]
3305,vosnesenskiimale.png,vandykeimale.png,[0.0680003]
3306,affinismale.png,vosnesenskiimale.png,[0.03391479]
3307,appositusmale.png,vosnesenskiimale.png,[0.07633466]
3308,auricomusmale1.png,vosnesenskiimale.png,[0.0699061]
3309,auricomusmale2.png,vosnesenskiimale.png,[0.04049476]
3310,balteatusmale1.png,vosnesenskiimale.png,[0.07241328]
3311,balteatusmale2.png,vosnesenskiimale.png,[0.04106855]
3312,balteatusmale3.png,vosnesenskiimale.png,[0.03630695]
3313,bifariusmale1.png,vosnesenskiimale.png,[0.03578359]
3314,bifariusmale2.png,vosnesenskiimale.png,[0.0451884]
3315,bifariusmale3.png,vosnesenskiimale.png,[0.03175556]
3316,bifariusmale4.png,vosnesenskiimale.png,[0.03654508]
3317,bifariusmale5.png,vosnesenskiimale.png,[0.03481735]
3318,bimaculatusmale.png,vosnesenskiimale.png,[0.04179344]
3319,borealismale.png,vosnesenskiimale.png,[0.06666445]
3320,californicusmale1.png,vosnesenskiimale.png,[0.01365509]
3321,caliginosusmale.png,vosnesenskiimale.png,[0.00292698]
3322,centralismale1.png,vosnesenskiimale.png,[0.08930389]
3323,centralismale2.png,vosnesenskiimale.png,[0.04595254]
3324,crotchiimale1.png,vosnesenskiimale.png,[0.0553049]
3325,crotchiimale2.png,vosnesenskiimale.png,[0.04109262]
3326,crotchiimale3.png,vosnesenskiimale.png,[0.04071555]
3327,fervidusmale1.png,vosnesenskiimale.png,[0.0857341]
3328,flavifronsmale1.png,vosnesenskiimale.png,[0.05373175]
3329,flavifronsmale2.png,vosnesenskiimale.png,[0.04277844]
3330,flavifronsmale3.png,vosnesenskiimale.png,[0.04445754]
3331,flavifronsmale4.png,vosnesenskiimale.png,[0.04314857]
3332,franklinimale.png,vosnesenskiimale.png,[0.03442053]
3333,fraternusmale1.png,vosnesenskiimale.png,[0.03624516]
3334,fraternusmale2.png,vosnesenskiimale.png,[0.04420077]
3335,frigidusmale.png,vosnesenskiimale.png,[0.04393921]
3336,griseocollismale.png,vosnesenskiimale.png,[0.03844383]
3337,huntiimale.png,vosnesenskiimale.png,[0.04965948]
3338,impatiensmale.png,vosnesenskiimale.png,[0.0325924]
3339,melanopygusmale1.png,vosnesenskiimale.png,[0.0447882]
3340,melanopygusmale2.png,vosnesenskiimale.png,[0.05269035]
3341,melanopygusmale3.png,vosnesenskiimale.png,[0.05075336]
